,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,Bands mean,Coefs mean,Label
1272,0.0701814070344,256.43460083,0.183346226811,0.0281909368932,0.757793009281,-0.387434720993,0.000467224628665,0.000398822012357,0.0012360146502,0.000949093839154,6.34517491562e-05,8.24189555715e-05,1.08667245513e-05,2.20217152673e-05,5.34605851499e-06,2.35292236539e-06,4.07083862228e-05,1.39580670293e-05,2.86703721031e-06,9.38623657021e-07,1.11026952254e-06,1.43844511058e-06,2.23957499657e-06,1.625020559e-06,1.15459192784e-06,4.0805862227e-06,2.36700707319e-05,3.75430681743e-05,1.23968429762e-05,2.88701767204e-06,6.80435005052e-06,3.46872275259e-06,2.2226611236e-06,1.87543855645e-06,2.0988554752e-06,2.09043560062e-06,2.20794800043e-06,2.7031890113e-06,2.8233341709e-06,1.72589648173e-06,1.50150992795e-06,1.8328717033e-06,1.89719582977e-06,1.08315759917e-06,8.02428530733e-07,5.1053120842e-07,-657.359008789,73.3550567627,33.712223053,51.2879333496,24.9386329651,1.33735466003,-7.82209587097,21.8840503693,8.33553886414,-10.4821376801,-14.4541044235,-4.50942611694,-9.8214931488,8.54969839565e-05,-37.6613464355,1.0
1273,0.0163265299052,232.16569519,0.0211395788938,0.000661933619995,13.4262981415,326.985931396,0.000158340219059,0.000273624900728,0.00026140580303,0.000245028728386,0.000110428176413,0.000319249142194,0.000590589421336,2.86727918137e-05,2.15857326111e-05,3.88453645428e-06,5.08713164891e-05,1.85393291758e-05,2.79322136976e-07,3.44310387845e-06,8.8563447207e-06,1.29439939656e-07,4.25852533681e-07,4.22212139028e-07,1.75731855734e-08,2.65631214802e-08,4.14610179522e-10,1.24133459067e-09,8.85930495631e-11,2.00460759103e-11,1.46958990116e-11,7.31527251968e-12,5.03073841265e-12,3.65194376475e-12,3.45570880939e-12,2.24275329211e-12,1.79043390357e-12,1.97783065967e-12,1.52757114683e-12,1.55115991666e-12,1.54324643342e-12,1.35773965855e-12,1.30987505998e-12,9.62655302694e-13,1.16878403657e-12,1.40953026161e-12,-888.03894043,260.864929199,79.5421142578,-24.1349868774,-15.2850151062,14.5855484009,4.08102798462,-17.1414794922,-12.2967300415,2.67101287842,2.15211105347,-4.99337005615,-1.18360137939,5.23955568497e-05,-46.0905723572,1.0
1274,0.0934240370989,134.134841919,0.225065693259,0.0453541055322,0.883521795273,-0.267940282822,0.000336427096045,0.000545068294741,0.00022172521858,0.000122810481116,7.61679111747e-05,5.56603663426e-05,6.21026483714e-05,0.000186615114217,1.10870369099e-05,1.67224789038e-05,3.84296845368e-06,3.60953708878e-06,7.54692518967e-06,1.08571221062e-05,8.56035603647e-06,2.53321632044e-05,2.77922863461e-05,7.61776982472e-06,3.78674599233e-06,3.58726379091e-06,6.63299715598e-06,0.000289106188575,1.4160938008e-05,8.55907546793e-06,2.54486712947e-06,1.39902931551e-05,3.26086251334e-06,1.55115219513e-06,1.07875666799e-06,1.17310582937e-06,7.8912319168e-07,7.29776616026e-07,9.85935002973e-07,1.33873550112e-06,1.13335261176e-06,1.22096821542e-06,9.32409648158e-07,1.00710371953e-06,7.18426235835e-07,8.8256683739e-07,-645.012145996,87.9589233398,6.18189811707,26.8701095581,30.8434371948,-2.29054450989,-3.41523742676,5.84444618225,-10.6779899597,-2.28580284119,12.0431652069,17.5668067932,3.7783908844,5.22179070686e-05,-36.353427887,1.0
1275,0.0351473912597,71.7606658936,0.0746350884438,0.00557642709464,2.20517706871,10.7807788849,5.19720879311e-06,0.000135283873533,0.000115671260573,0.000264806236373,0.000719371193554,0.000125109116198,4.14178830397e-05,1.68607839441e-05,7.0160102041e-05,1.71173160197e-05,5.20192270415e-06,2.5449477107e-05,7.46885916669e-06,5.79006700718e-06,2.02599244403e-06,1.88413844171e-06,6.59668285152e-06,3.25620362673e-06,1.52404231812e-06,9.69685424934e-06,2.44371422014e-05,1.83066531463e-05,5.46992259842e-06,2.9933512451e-06,5.5417835938e-06,2.90330467578e-06,7.2459971534e-07,2.92115316824e-07,2.79725327346e-07,2.20048434585e-07,3.2729658983e-07,1.13636737353e-07,1.41264084874e-08,1.23824184239e-09,4.45540992988e-10,7.61405161143e-10,3.51739665172e-10,2.09370062954e-10,1.45701339882e-10,1.21353052607e-10,-746.134033203,188.385803223,-61.6437644958,61.2621154785,-2.44526672363,-20.6868743896,-10.486076355,-12.3698348999,6.65161514282,-28.6796340942,-9.93169212341,-9.06106567383,-13.7395515442,4.10379070672e-05,-50.6829414368,1.0
1276,0.0807256251574,254.81022644,0.138784214854,0.0165337193757,1.59732115269,3.08593130112,0.000550281605683,0.00138736725785,0.000762298877817,0.000148917533807,8.31423967611e-05,4.39792747784e-05,2.58982727246e-05,0.000215376014239,0.000248425494647,4.14877722505e-05,1.71429346665e-05,4.70346349175e-05,1.95142747543e-05,6.45901745884e-05,2.10250673263e-05,1.48147946675e-05,1.54903154908e-05,4.11226465076e-05,3.7922149204e-05,5.74775694986e-05,8.7843844085e-05,3.87259606214e-05,4.84626179968e-05,3.3576907299e-05,3.73009133909e-05,3.27267844114e-05,2.03719719138e-05,1.43518946061e-05,1.5168498976e-05,1.24784128275e-05,5.35290382686e-06,2.54866677096e-06,1.62009405358e-06,1.01705950328e-06,8.16110230062e-07,8.60425359406e-07,5.22567688677e-07,4.44598839522e-07,2.92034798122e-07,1.55533925295e-07,-598.625732422,97.306640625,-27.2504558563,47.7911643982,7.64684295654,3.00175857544,3.64796447754,8.76055526733,11.6257076263,9.66353225708,-0.383434295654,8.46969032288,0.537061691284,0.000104948667285,-32.9083595276,1.0
1277,0.0218820869923,47.6264190674,0.0504370816052,0.00408742949367,2.59207201004,11.818315506,1.03498496173e-05,0.000475253793411,0.0003238588979,0.000147640559589,0.000275832077023,0.000127046136186,3.26289300574e-05,4.85062219013e-06,6.35988635622e-06,1.0213526366e-05,3.23355402543e-06,9.2983000286e-06,6.83383950673e-06,6.67908352625e-07,3.85706607631e-06,1.90528419353e-06,5.26050234839e-06,2.23112169806e-06,1.00401200598e-06,1.21872903946e-06,7.21666026493e-07,4.01787161763e-07,4.34548013573e-07,1.8392728407e-07,1.39281240763e-07,1.73965489125e-07,9.65806776776e-08,1.31717683871e-07,1.21557292232e-07,3.4547166905e-08,1.39629481311e-08,7.06016001217e-09,2.35213493127e-09,1.01055208646e-09,4.22504198294e-10,1.3588542791e-10,7.86661291663e-11,4.85069692746e-11,2.35452300018e-11,1.78568843739e-11,-803.421508789,207.040466309,-20.7679634094,36.9970741272,9.58670043945,1.82428741455,7.13611221313,-21.8652954102,-2.9914855957,-8.50569915771,-16.4371318817,-8.89994812012,-13.1979789734,3.63002327504e-05,-48.7309494019,1.0
1278,0.0726757347584,522.690246582,0.118718586862,0.0127488868311,1.76058983803,4.65144538879,0.00275765941478,0.0015691180015,0.000537694082595,0.00103858753573,0.000768466095906,0.000777225825004,0.000176315428689,0.000294018798741,5.64872534596e-05,6.47207343718e-05,3.88153530366e-05,3.5665663745e-05,3.89815759263e-05,5.15812389494e-05,4.84712727484e-05,6.19401907898e-06,7.22289269106e-06,1.32662071337e-05,1.50271616803e-05,4.44624711236e-05,5.11289545102e-05,3.7696070649e-05,0.000121723729535,0.000174429063918,0.000110863882583,5.17076186952e-05,4.72264982818e-05,3.54861658707e-05,2.33757182286e-05,7.20203979654e-06,2.88905448542e-06,3.38976633429e-06,1.00928298252e-06,6.18689000476e-07,3.50850370978e-07,2.83785311694e-07,1.41177721957e-07,1.25507142457e-07,1.16065727696e-07,8.33428899227e-08,-591.331054688,124.755828857,-25.3559322357,75.3926239014,1.05743789673,-12.1788425446,7.61557197571,7.69890975952,-3.68716812134,-8.08209609985,-3.03856658936,4.99514770508,7.70878601074,0.000225245719776,-31.8807182312,1.0
1279,0.0819727927446,204.809066772,0.116641245782,0.00887077581137,1.14211785793,1.81297779083,1.50406222019e-05,0.000121063283586,0.000101025274489,2.81441880361e-05,3.80510136893e-05,5.39917236893e-05,0.00140076654498,0.000102799625893,1.17670651889e-05,5.98961014475e-06,1.908980812e-05,8.41677756398e-05,6.89234593665e-06,0.000420839118306,0.000360279373126,8.09403209132e-05,3.18871911986e-06,6.77142161294e-05,3.51464514097e-05,2.15823765757e-05,3.38107165589e-05,1.54021145136e-05,2.48522956099e-05,1.36180551635e-05,1.66112786246e-05,7.47151643736e-05,3.02438766084e-05,1.39370349643e-05,4.34541061622e-06,7.20289881428e-06,4.1919756768e-06,8.02629710961e-06,1.20046779557e-05,6.5526404569e-07,3.83885350175e-08,4.04405255949e-08,6.13677570982e-08,4.98914936031e-08,3.99302209075e-08,9.07579078557e-09,-634.036987305,107.322502136,-64.892074585,43.0600357056,-26.4320697784,14.9405136108,-1.4602355957,-10.8249397278,-13.3364028931,-18.476890564,9.32143783569,3.27408981323,22.5428581238,8.0958387116e-05,-43.7690887451,1.0
1280,0.0501133799553,1019.49334717,0.136756390333,0.0324192717671,1.96240484715,3.06865739822,0.00251788832247,0.00195467774756,0.00190412567463,0.00103648880031,9.22618928598e-05,0.000105924860691,5.33438687853e-05,7.21257092664e-05,1.86051311175e-05,3.43832107319e-05,3.77788237529e-05,0.000143957557157,0.000578681589104,0.004838318564,0.00269007240422,0.000134891422931,3.53496143362e-05,2.28933386097e-05,1.21090424727e-05,1.15435541375e-05,5.80182813792e-06,2.55631948676e-06,3.36995663019e-06,5.54332564207e-06,1.70673483808e-05,6.02822656219e-05,2.344054883e-05,2.08448705052e-06,1.17930017041e-06,9.22879735299e-07,1.20785921354e-06,1.11314977858e-06,9.77895297183e-07,8.01988278454e-07,5.36540142093e-07,3.78812501367e-07,9.36770163662e-07,7.65017659887e-07,6.12607664152e-07,5.89645253513e-07,-600.550476074,130.636108398,-6.43180084229,1.35537719727,8.27531051636,27.2087669373,53.547706604,12.9322013855,-25.9084701538,-9.18405342102,2.05088615417,-2.89243125916,18.0455627441,0.000410639768234,-30.0704078674,1.0
1281,0.152154192328,91.6474456787,0.233165368438,0.0327860340476,0.406083554029,-0.879725456238,0.000181131414138,0.00051966891624,0.000358693330782,0.00014148374612,0.000144692501635,8.86493144208e-05,3.77040196327e-05,1.27244729811e-05,7.48386491978e-06,7.01390235918e-05,7.15935020708e-05,1.91468789126e-05,4.46098056273e-06,4.17150067733e-06,4.65923676529e-06,2.37300755543e-05,2.58694581134e-05,9.9228000181e-06,7.45873057895e-06,3.03312458527e-06,1.26270151668e-05,6.24393987891e-06,2.47643583862e-06,2.80075323644e-06,2.39993119067e-06,2.37667495639e-06,3.40182145919e-06,2.8346378258e-06,2.64681420958e-06,7.30484862288e-06,2.97189558296e-06,1.86363013199e-06,5.20238108948e-06,3.43438864547e-06,4.88543582833e-06,7.78632784204e-06,6.17727346253e-06,8.06331900094e-06,2.18402055907e-06,1.82577605301e-06,-629.163818359,64.918548584,34.666343689,10.4737548828,13.3463058472,14.0734062195,-2.35545539856,2.29704093933,1.47601127625,9.42820262909,-8.23644638062,-3.56876564026,-17.5914649963,4.56481029687e-05,-39.2489471436,1.0
1282,0.0276643987745,14.933596611,0.0576738975942,0.00750961480662,3.87089085579,21.3393516541,0.000255484512309,3.07936170429e-05,4.21834010922e-05,1.5801662812e-05,2.14519513975e-06,7.12800783731e-07,1.58522607308e-06,6.80528273733e-06,2.49666500167e-05,7.49174603243e-07,8.51499123655e-07,9.06066702555e-07,2.99641584434e-07,1.74958771026e-07,1.3239978216e-06,7.19517458947e-07,6.35926369341e-07,3.74129308511e-06,8.67538744842e-07,2.51907096072e-07,3.22697644606e-07,5.46353078335e-07,1.69833651853e-06,2.89759373118e-06,3.87579435213e-09,7.39884313816e-08,1.69947700357e-08,1.73000671566e-07,1.99079863705e-09,2.86283907691e-09,6.19408213609e-09,1.20506138401e-09,5.36986566324e-10,2.89848450796e-10,7.11936343212e-11,4.47782991242e-11,3.39184340337e-11,3.57444907007e-11,3.04783975835e-11,2.85734595706e-11,-863.289978027,179.875671387,-27.1957511902,28.6634101868,40.1576576233,-2.1594619751,4.56151199341,9.44156074524,13.6978034973,16.4525470734,17.8365211487,13.8293304443,-8.98192977905,9.91864999378e-06,-44.3931541443,1.0
1283,0.0506802722812,247.267456055,0.0925293639302,0.00986315310001,1.59688711166,3.13178014755,0.000436007423559,0.00152127724141,0.000531742291059,0.00039719423512,0.000221815615078,7.4422940088e-05,0.000731183390599,0.00136600388214,4.94574269396e-05,2.07345383387e-05,1.03274842331e-05,3.205205212e-05,1.47905557242e-05,7.2328944043e-06,1.12917723527e-05,3.20031904266e-05,2.87978073175e-05,1.32251498144e-05,9.29675934458e-06,6.68631810186e-06,6.04329807175e-06,8.18703192635e-05,7.61982346376e-06,7.90438298282e-06,9.4698580142e-06,2.20468591579e-05,8.04238061392e-06,4.70537179353e-06,8.13630958874e-06,1.94074027604e-06,1.12727695978e-06,9.80465074463e-07,4.36402331161e-07,4.66819244593e-07,1.74308041778e-07,1.84563731409e-07,7.85331053521e-08,4.72962184972e-08,3.46962316655e-08,1.63365729833e-08,-640.015136719,138.972518921,-18.213104248,57.4296951294,-3.27113723755,1.64509963989,-6.25169181824,-5.16138839722,-9.0548915863,8.00972366333,7.55265045166,12.9357967377,4.13307189941,0.000141921715112,-34.7145233154,1.0
1284,0.0290249437094,6.4649643898,0.0545241571963,0.0058122118935,4.54427337646,29.6030044556,1.02988110484e-06,9.77954368864e-06,2.20824563257e-06,1.27574076032e-05,4.6637765081e-06,7.87560566096e-06,2.813219362e-05,6.12041321801e-06,1.46773049892e-06,4.16051261709e-06,8.3552686192e-06,2.80189078694e-06,4.72066517432e-07,1.0970617268e-06,6.55809628824e-07,8.5938594907e-08,2.35210919186e-07,2.91313455136e-07,9.11078430477e-08,1.12313415457e-07,1.30891476147e-06,3.20636743822e-08,7.96505332801e-08,7.16072463547e-08,1.76370402727e-08,4.62527349754e-09,2.55655496773e-09,1.2424816731e-09,6.95791424477e-10,3.59483220969e-10,2.91745461123e-10,2.45889558714e-10,1.09879952359e-10,9.73384081671e-11,1.32097888184e-10,1.47313564125e-10,6.91199528169e-11,1.75201155667e-11,1.33862443699e-11,1.1827622215e-11,-902.790283203,189.065185547,-5.45768737793,-16.7405204773,10.3411407471,-21.8263931274,-19.551902771,8.69187355042,0.676971435547,-10.5275344849,-4.23988723755,-2.76116943359,-1.36381530762,2.34784465647e-06,-59.7295341492,1.0
1285,0.0674603208899,213.710174561,0.172595366836,0.0364200621843,1.2806481123,0.628211736679,0.00159515161067,0.00287961680442,0.000926854088902,0.000180195420398,3.07724149025e-05,1.73608423211e-05,2.03834624699e-05,0.000100227480289,6.61977683194e-05,3.05840762849e-06,2.27214741244e-06,1.31620481625e-05,8.42874123919e-06,1.45277172123e-05,3.15385818794e-06,6.56446263747e-06,0.000251630524872,0.000216035041376,5.31469522684e-05,5.25472605659e-05,4.66808087367e-05,8.84697510628e-06,1.26028808154e-05,3.36887319463e-06,2.73532054962e-06,4.21627373726e-06,3.03057390738e-06,3.61646925739e-06,3.35181402988e-06,7.32230637368e-06,3.04728473566e-06,1.65396977536e-06,1.6218472183e-06,1.37157076097e-06,1.02526450974e-06,8.13339283923e-07,7.38852918403e-07,6.58265037146e-07,8.19121225959e-07,6.74168006753e-07,-627.946960449,90.0112380981,-2.33492851257,32.7232513428,40.2602386475,32.953037262,-3.83306884766,-9.71340179443,19.4170722961,18.3960056305,7.2061252594,3.03531074524,1.291015625,0.000163737073308,-30.6565437317,1.0
1286,0.0461451262236,204.569366455,0.0952033400536,0.0154253104702,2.32169008255,6.18848991394,0.00047478597844,0.00117001612671,0.000427143211709,0.000275770609733,9.59385433816e-05,7.52729392843e-05,0.000203163785045,4.37794005848e-05,8.08917593531e-06,0.000109751948912,0.000239698318182,0.000494164938573,4.29464853369e-05,0.000139284253237,5.0244848353e-06,2.1743848265e-05,2.18730128836e-05,1.0963675777e-05,4.07347506552e-05,1.85810495168e-06,3.61565184903e-06,2.56813427768e-06,3.02412968267e-06,2.49337131208e-06,4.81373444927e-06,9.15440614335e-06,1.97856079467e-05,6.87665988153e-06,6.09647304373e-06,4.49275739811e-06,9.65895310401e-07,3.35743123969e-07,1.24455681316e-07,9.92605606598e-08,8.18166654426e-08,4.6235051343e-08,3.30542917482e-08,3.15528509987e-08,3.71104249552e-08,2.95137603246e-08,-654.532836914,150.817718506,-23.5101280212,37.0295028687,-20.407951355,9.11591339111,32.8119239807,-2.90333557129,8.47207641602,8.60033035278,-13.4124717712,-12.2923240662,-2.09477996826,9.91677297861e-05,-37.1004905701,1.0
1287,0.0739229023457,371.948547363,0.184192582965,0.0278612617403,0.798164606094,-0.262508153915,0.00434505753219,0.00126052845735,0.000115248927614,0.000266393384663,0.000178717571544,0.000850913871545,0.000194390275283,0.000231864934904,3.10131326842e-05,1.93959931494e-05,0.000176442903467,6.80386483509e-06,9.96158851194e-05,6.13112133578e-05,1.76667272171e-05,1.20804243124e-05,2.14532683458e-05,1.30906983031e-05,7.84411804489e-06,1.57707072503e-05,1.49467477968e-05,1.44918494698e-05,1.51898229888e-05,7.65307322581e-06,9.56850453804e-06,7.74422005634e-06,6.14890404904e-06,1.1637273019e-05,1.25871210912e-05,5.7518873291e-06,7.77244531491e-06,6.8325734901e-06,1.00763718365e-05,9.64653918345e-06,6.75740602674e-06,2.80978701994e-06,2.12269651456e-06,2.07398420571e-06,1.66872393947e-06,1.5594961269e-06,-589.411132812,84.1758270264,23.5456638336,27.9004402161,0.827474594116,12.6969146729,-1.72261047363,6.97824478149,-0.00260734558105,-1.91420936584,3.08338356018,9.42358016968,16.5874290466,0.000202066075872,-31.3716602325,1.0
1288,0.0498866215348,142.875289917,0.111252307892,0.01894746162,2.11958217621,4.56463336945,1.31221904667e-05,0.000155370289576,0.000163773831446,6.68682914693e-05,2.34819854086e-05,0.000227984899539,0.00057384732645,0.000222899048822,0.000302299798932,4.14973510487e-06,2.64882201009e-05,1.7577829567e-05,2.42055994022e-05,0.000107408181066,3.07970076392e-05,5.84320059716e-06,2.28985827562e-05,2.19400717469e-05,4.48587798019e-06,1.00438928712e-05,1.03074398794e-05,1.25517692595e-06,2.16506759898e-06,1.65745655067e-06,1.6349837324e-06,2.70853934126e-06,3.80352730645e-06,1.98008433472e-06,1.21625259908e-06,1.04418973024e-06,5.07062338784e-07,3.751692077e-07,4.31264794543e-07,2.61791228695e-07,1.26414988699e-07,8.88917597308e-08,9.41248714525e-08,1.04496557185e-07,8.65079883283e-08,5.22762597654e-08,-672.615539551,129.909912109,-16.5985488892,9.65227127075,-14.3489456177,-1.10555076599,-5.61954879761,-18.8733386993,-9.52840614319,1.20660591125,0.731525421143,6.63254737854,16.5432434082,5.13846644026e-05,-44.1549072266,1.0
1289,0.0541950128973,486.267333984,0.122175648808,0.0218051485717,1.85987699032,3.05185127258,0.00137327006087,0.00175993179437,0.00118924677372,0.000143867800944,0.000165924851899,0.00014452994219,0.000123575795442,0.00150579423644,0.00293041905388,3.76298594347e-05,3.45048138115e-05,2.17015622184e-05,1.90835544345e-05,0.000436397618614,2.97997103189e-05,2.1995681891e-05,2.70564887614e-05,9.55289724516e-05,1.63541371876e-05,1.28328483697e-05,0.000274172896752,2.47989155469e-05,2.05711421586e-05,2.91180149361e-05,6.77726393405e-06,1.96640685317e-05,6.59878242004e-06,5.46573164684e-06,3.6407504922e-06,1.63784329743e-06,6.59923500734e-07,4.61466100887e-07,8.76007277384e-07,5.21432411915e-07,7.97811708253e-07,9.05688636976e-07,6.63841831283e-07,5.78179822242e-07,6.33148772522e-07,4.37032809941e-07,-598.461364746,127.429656982,-9.74075508118,21.0318489075,18.536737442,-10.723033905,-0.0275592803955,4.25650405884,2.65746307373,14.73528862,9.55201530457,20.0169868469,12.6668510437,0.000262210611254,-29.8514881134,1.0
1290,0.0590702965856,165.276046753,0.132039427757,0.0216542501003,1.65461349487,2.4318523407,0.000686073501129,0.000935931166168,0.00027310664882,6.23802043265e-05,6.01643077971e-05,0.000296562095173,6.68912471156e-05,9.00500981516e-06,3.69323970517e-05,0.000130879168864,0.000105427301605,2.91073356493e-05,6.02447198617e-06,6.59648594592e-06,5.16217960467e-06,3.59159002983e-06,4.6377685976e-06,5.0139619816e-06,9.34615673032e-06,7.20373463992e-06,1.04704840851e-05,2.95445188385e-05,1.02837339e-05,5.19892091688e-06,4.03476860811e-06,1.36984954224e-05,1.24951257021e-05,5.99395525569e-06,3.24353095493e-06,2.21305322157e-06,1.13775615773e-06,3.93776275587e-07,3.8114274048e-07,3.2526997984e-07,2.01857616844e-07,1.7830224408e-07,1.67357114833e-07,1.63884152471e-07,1.75943270619e-07,1.57944924695e-07,-654.028869629,114.935745239,-6.58649253845,46.0389862061,4.56169319153,-11.2007522583,9.88902282715,8.27772140503,16.8347702026,9.71659660339,-6.36646652222,-2.54086303711,1.22336006165,7.10124149919e-05,-36.0958137512,1.0
1291,0.0521541945636,98.4474182129,0.140650749207,0.0305496454239,1.443551898,1.06160449982,0.0001893061999,0.000350375543348,0.000207494376809,1.9998757125e-05,2.18671630137e-05,0.000139142139233,7.67794408603e-05,2.35151546804e-05,8.2276899775e-05,0.000249205710134,0.000141357668326,8.91630770639e-06,1.24145299196e-05,1.75240325007e-06,2.15439490603e-06,1.78208460966e-06,1.96970472643e-06,4.12528561355e-06,4.88425575895e-06,1.27400164729e-06,7.84120516073e-07,6.3949022433e-07,7.45868476315e-07,4.39357847881e-07,3.57117443173e-07,5.35264803148e-07,8.70242786277e-07,4.26158635491e-07,4.02146412171e-07,4.79482082483e-07,4.51898245046e-07,2.35536631976e-07,2.04579379215e-07,2.62004732576e-07,7.89037528648e-07,2.57078283994e-07,1.35529205636e-07,8.9410457349e-07,1.3506689811e-07,5.46345617636e-08,-703.341552734,122.812591553,31.2587814331,5.94204902649,-10.4431705475,-2.80301475525,-5.63690757751,8.2241268158,15.1943149567,25.6034698486,-1.02492332458,-2.44394302368,-7.39580726624,3.87422696804e-05,-40.3118438721,1.0
1292,0.0380952395499,222.765914917,0.110479578376,0.0230027288198,1.85587632656,2.83834695816,0.00233547762036,0.00211939122528,0.000556424085516,0.000216270564124,0.000131138120196,0.000189649275853,0.000685827515554,9.41433900152e-05,4.85474774905e-05,7.6355481724e-06,1.04725177152e-05,1.77022157004e-05,8.0509153122e-06,1.2675821381e-05,1.20778677228e-05,5.36707693755e-06,3.21177981277e-06,4.90754200655e-06,3.2620928323e-06,1.45923434047e-06,2.17761271415e-06,6.69056225888e-06,1.29846011987e-05,4.70286386189e-06,1.97776876121e-06,1.33145510972e-06,1.67288271768e-06,1.34095944304e-06,8.06965090305e-07,6.85356894792e-07,6.53431357023e-07,4.35820567191e-07,1.43784177453e-07,1.78066244416e-07,1.90240157849e-07,1.75916881062e-07,2.06645012213e-07,1.35537177925e-07,1.46742095808e-07,2.92841576766e-07,-668.996154785,137.007263184,21.7502212524,38.0892868042,16.6104507446,-3.40524864197,7.77603721619,2.14357566833,-0.929100036621,-5.71642875671,9.6900177002,17.8420982361,6.5931186676,0.000162515541888,-32.4265289307,1.0
1293,0.0421768724918,101.632530212,0.0659540146589,0.00498839421198,3.2102689743,15.9564533234,1.28140209199e-06,1.37471597554e-05,3.6929948692e-05,8.79639555933e-05,0.000125264399685,0.000148765000631,3.75482086383e-05,1.98169527721e-05,3.00993142446e-05,4.42256969109e-05,2.79115829471e-05,7.80229383963e-05,7.75037333369e-05,1.59001156135e-05,4.75530796393e-05,3.88191219827e-05,5.53566860617e-06,9.28098870645e-06,3.83755923394e-06,2.23404617827e-06,2.34402955357e-06,1.88865431028e-06,1.28119802412e-06,1.33174955863e-06,5.98604572133e-07,3.07336648575e-07,4.66668410581e-07,2.99605545706e-07,1.35227310238e-07,6.66596662313e-08,3.8001481073e-08,3.33239036365e-08,1.10701101619e-08,5.1531245937e-09,3.06352965218e-09,1.67192559797e-09,9.08785657838e-10,1.04648478771e-09,7.47008011004e-10,4.9331544405e-10,-758.333251953,194.106292725,-65.1287231445,4.26069259644,-23.960105896,-4.52362060547,0.41817855835,-12.3791351318,-13.421081543,-19.728477478,-11.7215099335,-10.4128341675,-6.94515228271,2.15264008148e-05,-55.9822044373,1.0
1294,0.101247169077,72.0643692017,0.165183454752,0.0309663973749,1.60656738281,1.519759655,8.00133329903e-06,4.55078861705e-06,6.34696732504e-07,7.83920143022e-07,3.49824773593e-07,6.74615876051e-05,0.000200658891117,3.97197527491e-06,2.12491798379e-07,4.03358029644e-07,0.000101984151115,5.40495857422e-05,1.43619786286e-06,7.36247875466e-06,3.70132875105e-05,3.77381638828e-07,0.000130900982185,0.000238381500822,4.70678855891e-07,5.98366350459e-05,3.610571639e-06,1.12703683044e-05,3.11907797368e-06,1.01926443676e-05,2.87679449684e-06,2.75679349215e-06,4.5549600145e-06,1.42882515775e-06,6.7638359269e-07,3.98182805839e-07,1.36888559155e-07,8.04390580811e-08,1.03268007479e-07,4.53079103124e-08,9.23378884465e-09,1.69292029284e-08,3.314289998e-08,2.94780271304e-08,1.81953421219e-08,4.4340477956e-08,-738.778869629,93.112991333,-78.3670349121,8.57616424561,5.30529403687,-8.82471847534,7.3421421051,-13.2603473663,-0.894107818604,1.72882270813,3.35311698914,0.451053619385,14.4344100952,2.40060908254e-05,-54.2939376831,1.0
1295,0.0685941055417,1187.00817871,0.125116273761,0.0167819540948,1.56302189827,2.72223615646,0.00472835404798,0.00212850794196,0.00224916590378,0.00306197209284,0.00140133511741,0.00059026281815,0.000299456209177,0.000254372367635,0.000182534189662,0.000484290008899,0.00224173604511,0.00150669901632,0.000305197259877,0.000243833594141,0.000383795035305,0.000223238064791,0.000441238284111,0.0010465629166,0.000133769819513,0.000246409384999,0.00013651730842,0.000117503448564,8.13393489807e-05,4.53156935691e-05,7.66704033595e-05,7.06281643943e-05,4.24542740802e-05,2.42212317971e-05,3.36558005074e-05,2.15591280721e-05,2.38341854129e-05,2.0444220354e-05,1.61573861988e-05,1.17504187074e-05,8.15205476101e-06,4.8114038691e-06,3.23286508319e-06,2.38821735365e-06,1.59632804753e-06,9.58267719398e-07,-502.446533203,111.127227783,-19.3855876923,17.8437156677,0.500867843628,21.5092201233,2.89649391174,10.0411911011,3.58386993408,4.01153182983,-6.06568908691,-13.7744121552,-9.49245834351,0.000572398013901,-29.2038879395,1.0
