,ZCR,Energy,Centroid,Variance,Skewness,Kurtosis,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,Bands mean,Coefs mean,Label
127,0.0462585017085,342.191986084,0.121403478086,0.0155889848247,1.49554073811,3.41693115234,2.88434857794e-05,0.00236799824052,0.00139940949157,0.000130073633045,6.54289833619e-05,3.0873601645e-05,0.000159462331794,0.000543625734281,0.00129660964012,0.00194480642676,2.11475671676e-05,3.05349681184e-06,1.72777231455e-06,1.5604920236e-06,2.81640814137e-06,2.48053197538e-06,6.43823523205e-06,6.93818310538e-06,1.43826162002e-06,1.38760060509e-06,5.02359762322e-06,1.07038863462e-06,5.24131564816e-06,2.36203177337e-05,1.12803481898e-05,5.6694129853e-06,2.23139522859e-05,1.00309389381e-05,7.32838907425e-06,8.6006739366e-06,3.30117768499e-06,2.00423141905e-06,2.43884346673e-06,1.5429029645e-06,8.23592529287e-07,3.58096571063e-07,3.50391957227e-07,1.26703341152e-07,6.45432436386e-08,3.22799280639e-08,-647.048583984,107.210105896,13.8644065857,61.5238990784,-34.5338439941,-14.4812545776,-15.4225292206,1.61472892761,4.51036071777,31.4622955322,21.1790180206,2.44053077698,-20.8847961426,0.00020318357565,-37.5819740295,0.0
128,0.0246031749994,18.3199329376,0.0498189926147,0.00600379751995,4.38059329987,26.6716442108,7.02294255461e-06,1.20113445519e-05,4.26841870649e-06,2.50850189332e-06,6.18826197751e-06,1.68311999005e-06,3.63448316421e-06,2.16119078686e-05,9.5630357464e-06,1.79676612788e-06,4.03631617019e-07,3.47226489339e-07,3.11958501698e-07,3.65238065569e-07,2.89836805223e-07,6.55246168435e-08,4.30272315555e-08,5.75608964937e-08,4.2434301406e-08,7.5473941763e-08,4.89615104016e-08,2.8576623734e-08,1.30273489773e-08,6.86110457337e-09,8.43489988966e-09,5.18209608558e-09,5.01898389516e-09,3.47014617041e-09,4.65050886689e-09,1.52139034704e-09,2.78824158206e-10,2.80362261185e-10,8.03921373915e-11,7.13279504905e-11,9.62679519434e-11,1.58490387481e-10,9.13147821247e-11,2.53744230488e-11,1.05291417946e-11,9.80518704424e-12,-925.556640625,177.322357178,19.8389892578,2.00728225708,1.37951660156,-13.5445480347,-6.50210571289,-1.38781738281,6.57242202759,8.92606544495,3.17586135864,12.3257522583,12.1266021729,1.81043765224e-06,-54.1012496948,0.0
129,0.0309523809701,16.6238212585,0.0395818725228,0.00257498631254,6.17781066895,62.1390151978,3.66059589396e-06,5.27927068106e-06,4.27434861194e-06,9.37310869631e-06,3.07861701003e-05,3.99098389607e-05,4.50841980637e-06,8.61840180733e-06,1.98486450245e-05,1.86406905414e-05,2.6901730962e-05,1.24233802126e-05,6.61222770759e-07,3.06013220097e-07,7.09024106982e-07,5.92602475535e-07,5.98541589625e-07,1.14770261916e-06,8.21899064363e-08,8.98024623552e-08,6.72926319112e-08,4.64221194818e-08,1.27632491242e-08,1.2670377636e-08,7.07879443951e-09,4.83510165239e-09,3.36831051939e-09,1.9485573155e-09,1.15246900911e-09,4.66133576182e-10,2.40929637352e-10,1.25090326986e-10,5.39416532275e-11,4.40280659153e-11,4.16983635121e-11,2.19314583855e-11,1.17083313531e-11,6.23299198713e-12,6.34319506643e-12,4.27357975397e-12,-893.624755859,207.107330322,6.82537841797,-29.6811294556,-5.80448913574,-14.5946884155,-14.0155410767,-3.22203826904,2.39638137817,7.24674415588,-0.703311920166,-13.7628097534,-13.7621574402,4.71425619253e-06,-58.8919334412,0.0
130,0.0367346927524,194.225418091,0.134880021214,0.0314011126757,1.23281800747,0.347660064697,0.000961602898315,0.00403733178973,0.00102035945747,0.000341864069924,0.000495377345942,0.000254774000496,3.16054320137e-05,3.02778607875e-05,1.09177481136e-05,2.73526165984e-06,2.48881610787e-06,3.13640657623e-06,1.91742719835e-06,1.06079605757e-05,9.92164041236e-06,6.7562282311e-06,4.9931572903e-06,5.65297568755e-06,2.16733860725e-05,1.64815969583e-06,4.59905635353e-07,1.05474875056e-07,1.9068907875e-07,1.27568242192e-07,7.32587466246e-08,9.17202029882e-08,9.12953836973e-08,7.33011589205e-08,2.12095315533e-07,5.25156110598e-07,2.91792758844e-07,6.25097527518e-07,9.60003944783e-07,1.08957340217e-06,3.70890825252e-06,1.69864370037e-06,1.43963029586e-06,6.06040430284e-07,4.48056056257e-07,1.94709215862e-07,-697.432617188,119.787521362,73.9952087402,2.00182151794,29.9696540833,51.7448425293,-14.2763500214,-8.44477462769,-13.723274231,7.8134765625,-4.28427696228,1.21655845642,-0.0835399627686,0.000181716372026,-34.7473602295,0.0
131,0.0255102049559,37.0827789307,0.0401604473591,0.00197349139489,3.37986779213,26.8292236328,6.05501991231e-05,0.000187818804989,6.15745448158e-05,9.10832750378e-05,0.000267670169706,0.000122449157061,7.58103778935e-05,5.79226361879e-05,3.31806404574e-05,1.12529842227e-05,1.61180068972e-05,3.25271648762e-05,1.16201308629e-05,6.57963346384e-06,4.54619839729e-06,3.37405890605e-06,2.25150051847e-06,1.00418469628e-06,1.31022284222e-06,2.1567989279e-06,1.67407233675e-06,4.65722763465e-07,1.75482540499e-07,6.87308556735e-07,1.74127052333e-07,4.69850647278e-08,3.55656126771e-08,2.181997516e-08,7.55484119708e-09,4.2816643564e-09,3.50965678741e-09,8.36691549377e-10,2.06835465422e-10,2.23942947519e-10,8.99950391986e-11,2.26740431986e-11,2.71863521278e-11,1.65162362953e-11,6.52913790741e-12,6.04637260398e-12,-806.506530762,234.620117188,-21.8156166077,5.4920539856,14.9417877197,-17.1906280518,-0.481227874756,-0.475677490234,-4.69227600098,-5.50866699219,-8.01784324646,-0.281829833984,3.2490234375,2.63524652837e-05,-46.6667098999,0.0
132,0.0195011328906,17.326713562,0.0364539399743,0.00478921085596,6.25396156311,48.0017700195,5.05453681399e-06,0.0001089534926,1.01964014902e-05,1.67251073435e-05,1.41291329783e-05,0.000142125354614,3.79170137421e-06,4.60101500721e-06,1.86225970538e-05,1.23512709251e-05,9.72000748334e-07,6.81294523019e-07,1.72075954197e-06,8.84489992359e-08,1.87688033293e-06,1.36939803497e-07,8.92383980045e-08,4.73473811269e-08,9.83648362762e-08,3.60712029135e-08,7.97597294877e-08,1.07025845963e-08,5.09943776095e-09,1.28727173365e-09,6.53798404304e-10,5.05263830775e-10,3.90472876255e-10,3.22477267112e-10,2.2497352592e-10,1.9754035907e-10,1.5557116706e-10,1.25098154058e-10,6.53084739066e-11,5.45312128786e-11,8.19075501868e-11,1.05118601323e-10,8.98226840129e-11,2.46717958563e-11,1.57098049847e-11,1.20768750903e-11,-919.537841797,211.20791626,43.5556983948,-18.3354301453,2.61589050293,1.95301055908,-16.2984237671,-7.06472015381,6.81379318237,-1.30149841309,-6.41224479675,3.37104034424,3.60021972656,8.55994585436e-06,-53.5255889893,0.0
133,0.0190476197749,1.64235806465,0.0366744175553,0.00431915652007,6.35191679001,55.5708618164,2.19356792286e-07,5.34139189767e-06,6.54879659123e-06,2.15979980567e-06,1.43859260788e-05,7.54666280045e-06,4.54752989754e-06,4.94428661568e-07,8.34426543861e-07,1.67512595795e-07,3.21545059023e-07,3.13046712108e-07,6.09020105458e-07,1.21729371472e-07,7.71838841729e-08,3.16077048979e-08,1.51670977999e-08,3.30973315421e-09,6.93934998353e-09,1.7711572653e-08,1.99909999665e-09,1.34151245668e-09,6.72206790231e-10,8.07006905745e-10,7.83151543615e-10,6.19421181014e-10,5.65660462915e-10,3.14897496967e-10,1.01325281499e-10,6.22954396401e-11,3.86827410381e-11,2.93586127631e-11,1.84438454093e-11,8.65341479028e-12,5.97452642914e-12,6.47646086066e-12,4.42471363368e-12,3.92357197079e-12,2.59199129174e-12,1.6437170635e-12,-979.574890137,167.436279297,56.0432472229,-10.4152336121,-12.7676811218,-0.73006439209,-3.66581344604,-10.1447219849,-12.2964096069,-16.1523590088,-17.3425807953,-6.95121765137,5.40031433105,1.09426196104e-06,-64.7047042847,0.0
134,0.0329931974411,28.8528270721,0.102740243077,0.0200180411339,1.93622457981,3.6561422348,0.000216378131881,0.000175296794623,3.27267553075e-05,4.64186450699e-05,1.49869274537e-05,7.3892497312e-06,5.64238553125e-06,3.43834562955e-06,1.55033412739e-05,3.14350199915e-06,1.85770909411e-06,7.7003842307e-06,6.8987958457e-07,5.07030563313e-06,3.63263188774e-06,1.54295696575e-06,1.5563271063e-06,3.59678836048e-07,2.65118558218e-07,5.03679018493e-07,1.46301388781e-07,1.07809391636e-07,1.25188222455e-07,8.23276948836e-08,2.28344688935e-07,1.54782924255e-07,1.02656720458e-07,1.29939749627e-07,1.72442156554e-07,6.98349893469e-08,5.85904480488e-08,4.18107077849e-08,4.45633396851e-08,5.45645342243e-08,3.28194786903e-08,1.90527895683e-08,1.70671778932e-08,1.04311812521e-08,8.28585644541e-09,5.80184433829e-09,-795.089294434,141.539794922,17.7832107544,22.3629875183,-2.99025344849,23.3186759949,14.7906036377,6.86239051819,-2.47368621826,8.6095161438,3.78012466431,4.29183197021,2.4108505249,1.36428843689e-05,-42.6771774292,0.0
135,0.0156462583691,1.06716692448,0.05314290151,0.01702901721,4.41926908493,20.3207740784,1.33126877699e-06,9.51604943111e-06,1.51943254423e-06,2.52512018051e-06,1.81180575964e-06,2.59507714873e-07,2.12766877894e-07,4.05997934649e-06,2.94650158139e-06,1.38484409717e-07,5.34396598084e-08,2.0840354864e-07,6.18040587597e-08,5.71566012297e-08,1.66094586973e-08,1.54825023913e-08,6.73834277265e-09,1.72274960963e-09,7.28961502272e-10,2.34859087733e-09,7.82532871835e-10,4.11035164238e-11,4.88524914966e-11,3.19033618967e-11,2.87633562801e-11,2.55382260478e-11,2.97910689173e-11,2.36760298866e-11,2.25315946456e-11,2.3505418098e-11,2.38134564151e-11,1.87438398136e-11,1.68350437757e-11,1.63301681205e-11,2.09309219262e-11,2.18443665934e-11,2.01026157526e-11,1.73346077076e-11,1.64138754671e-11,1.69354912039e-11,-1004.50811768,150.781402588,67.8514099121,3.02125930786,-14.2654838562,-2.92871856689,6.42830276489,4.67601013184,0.759422302246,1.90893554688,5.86909103394,6.55867767334,1.21346282959,6.18664955709e-07,-59.4334144592,0.0
136,0.0223356001079,16.9078407288,0.0377627313137,0.00270921853371,4.19620800018,31.8458595276,9.33323735808e-06,2.34031358559e-05,0.000148509992869,1.81627037819e-05,1.06954421426e-05,5.62944514968e-05,0.000150498221046,1.03445518107e-05,2.71921680906e-06,1.82592225428e-06,2.96110852105e-06,3.0465355394e-06,1.91987652443e-07,1.29682018724e-06,4.99068391946e-06,1.79820375479e-07,3.71072246708e-07,3.55136535291e-07,2.91407530995e-07,3.68982114196e-07,7.03685856251e-08,1.66543813407e-07,6.25440463864e-08,3.65288883586e-08,3.64520609253e-08,1.72875012083e-08,6.93013557651e-09,7.55972173749e-09,3.00556579624e-09,1.78468395617e-09,1.11249742751e-09,8.05717326191e-10,7.51801232379e-10,4.02743616235e-10,6.6998961934e-11,4.73983248483e-11,2.27385089924e-11,1.33319362494e-11,1.84268173636e-11,1.11495942687e-11,-874.002807617,206.478302002,4.34341430664,5.7088508606,17.2058410645,-12.0840988159,-8.4474105835,-8.49938964844,-11.818939209,-4.14549255371,-2.14712905884,2.78453826904,6.15395355225,1.11563176688e-05,-52.1900405884,0.0
137,0.0539682544768,78.675743103,0.124747946858,0.0201507303864,1.77170097828,2.93345546722,3.08624985337e-05,2.55115883192e-05,9.37005315791e-05,0.00010088464478,3.31180126523e-05,0.000257153820712,0.00020536010561,0.000141959637403,5.90609761275e-06,2.8700902476e-05,2.84908601316e-05,2.26143220061e-05,4.2896335799e-05,1.77043166332e-05,7.03490059095e-06,1.42638491525e-05,1.45078420246e-05,6.67084532324e-06,3.65171654266e-05,1.39543981277e-05,4.37915196017e-06,3.390826123e-06,3.11876897285e-06,3.00888655147e-06,1.39008363931e-06,1.31020340177e-06,7.79757669989e-07,5.73020429329e-07,6.47007539101e-07,4.72801559681e-07,4.10615768942e-07,5.0862598755e-07,3.32171936179e-07,2.1000217032e-07,1.29446590336e-07,8.08413673781e-08,8.17545142695e-08,6.14114838982e-08,4.83602491386e-08,3.62946259713e-08,-687.64239502,130.031097412,-21.9484729767,7.68121910095,-3.55229187012,2.53051757812,-16.472240448,-7.94149780273,-4.70139122009,-6.63968849182,-4.94256782532,-4.93506622314,4.5523223877,2.87195671262e-05,-47.2292709351,0.0
138,0.0443310663104,5.25017690659,0.0770943388343,0.0076278927736,2.52497696877,9.48428821564,4.72706960863e-06,7.71160830482e-06,1.58092771017e-05,5.85687121202e-06,2.24911345867e-05,3.45001922142e-06,1.81461666671e-06,4.48701666755e-06,1.26670383906e-05,1.04810487755e-06,1.80963650109e-06,2.11114365811e-06,1.34728065859e-06,5.43170358469e-07,5.7189799918e-07,4.30190567613e-07,4.58296881334e-07,1.78827951913e-06,2.10782582144e-06,7.51619722905e-07,1.86980471995e-07,1.39825004908e-07,1.0298811759e-07,2.34085973716e-07,8.43058742817e-08,1.67947948881e-08,9.18136322525e-08,5.41140927623e-08,2.05612575854e-08,1.71613105948e-08,4.09020106673e-09,1.1181295001e-08,1.25553576424e-08,2.24277507677e-09,8.37765190553e-10,5.67606628366e-10,2.60178989464e-10,1.51076692823e-10,8.50886375248e-11,6.09657394013e-11,-857.903564453,163.414825439,-27.1671867371,18.9960517883,2.85862731934,1.84049224854,-6.26773071289,-9.48526000977,7.5513420105,3.42150878906,-1.80869674683,-14.224067688,-2.04054260254,2.32406887335e-06,-55.4472503662,0.0
139,0.0309523809701,7.6686668396,0.0472414270043,0.0042254277505,4.09670734406,25.9886169434,2.9358145639e-06,1.84120381164e-06,8.80315747054e-06,5.33079401066e-05,3.22625237459e-05,1.62452215591e-05,2.18812419917e-06,3.62931791642e-06,2.56516182162e-06,7.09992320935e-07,2.22951626938e-07,5.03443197886e-06,2.56195489783e-05,1.01168370747e-06,2.34219168505e-08,2.14799754872e-07,7.60983525083e-08,1.88491654285e-07,1.18850245201e-07,1.85921521734e-07,9.27120851202e-08,9.86923822666e-08,1.64769566879e-08,1.57513060373e-08,6.68456667796e-09,2.14105480012e-08,7.24725301993e-09,8.81350015192e-09,2.99218072541e-09,2.76613776329e-09,1.82823600703e-09,7.60652596465e-10,2.65264171739e-10,2.58255000718e-10,5.72069114302e-10,1.32245575601e-10,1.21305424039e-10,9.20510889735e-11,3.50023968143e-11,1.50985023095e-11,-902.934997559,182.67401123,5.22637939453,1.22920608521,4.02432250977,-10.7795181274,-3.15076828003,-4.51155090332,-4.35720062256,-15.8703994751,-31.2398433685,-14.1555709839,7.48516082764,3.93655727748e-06,-60.4892959595,0.0
140,0.0358276627958,0.131671100855,0.0525279156864,0.0132170012221,5.0327963829,26.8203697205,1.65869508351e-07,1.32279993181e-07,4.37840270706e-08,2.12894519791e-07,1.19691890177e-07,2.41309095372e-07,8.48339993809e-08,1.18877665045e-07,2.28173362871e-07,8.26246804309e-08,8.8855705016e-09,5.91744697687e-09,8.42418216962e-07,4.30116301686e-07,8.36700486673e-10,6.24396756521e-10,3.20994592018e-10,2.73114031391e-10,2.59110705114e-10,2.85795193067e-10,1.11690545701e-10,5.37659257394e-11,4.42873099304e-11,1.62618321586e-11,1.88015991665e-11,5.440082846e-12,3.09657486285e-12,2.3543790615e-12,2.16910127013e-12,1.80852359997e-12,2.20150373625e-12,2.0715187378e-12,1.19469560113e-12,7.42330730306e-13,7.47534521263e-13,7.46842746067e-13,6.49202479969e-13,6.3980575395e-13,5.35330135255e-13,4.94472139016e-13,-1048.83178711,102.817481995,47.6605567932,-2.899974823,-22.2455863953,-11.6790237427,5.95755386353,9.69145393372,-1.64895629883,-12.4268798828,-8.79913902283,6.57350158691,17.8289337158,6.80136480469e-08,-70.615524292,0.0
141,0.0427437648177,17.7302970886,0.0557276904583,0.00337473116815,3.53129720688,21.8242282867,1.207403443e-06,6.70782674206e-06,4.59781131212e-06,2.0190327632e-06,1.72024135736e-06,1.57992872118e-06,8.21547985197e-07,0.000126249418827,0.000163849530509,7.54222412525e-07,2.50373460631e-07,4.02373331099e-07,1.34340771183e-05,8.4208077169e-05,7.19606214261e-06,1.4531758552e-07,3.46124551243e-07,1.23156507925e-06,1.25687250829e-07,1.0414287317e-06,7.26967709852e-06,1.12312989131e-07,7.83789246839e-08,7.52475699528e-08,2.58721598811e-07,5.01779538808e-07,1.96990121992e-08,3.0686287289e-08,7.19455854892e-08,3.80701408176e-08,5.55773738142e-09,5.87167159338e-09,4.81606043934e-09,7.8770895362e-10,9.1987512052e-10,2.48543269299e-10,1.35095767906e-10,5.80956671659e-11,5.7989283514e-11,1.32217839108e-11,-852.384887695,160.596282959,-48.3144493103,4.27528762817,-12.3478813171,-10.1050262451,6.44505691528,-5.47022247314,4.0972328186,-4.05487060547,2.60908889771,21.7296848297,26.5705413818,1.0659075997e-05,-54.3349380493,0.0
142,0.0242630392313,43.2526512146,0.0439230874181,0.00271774758585,3.45378804207,21.6703567505,1.31087119826e-06,1.68374735949e-05,6.94315167493e-05,9.64764985838e-05,0.000172227591975,0.000146184378536,9.62164122029e-05,2.30785499298e-05,2.67898431048e-05,3.16115983878e-05,1.11340368676e-05,5.18364322488e-06,5.29164708496e-06,4.87906072522e-06,4.68627740702e-06,2.73762384495e-06,1.29105114866e-06,1.36974483667e-06,2.27566351896e-06,7.39841709674e-07,3.03515122368e-07,1.6339366482e-07,2.22290282181e-07,1.19962535905e-07,1.136633756e-07,6.17142745796e-08,7.70173684828e-08,4.16291925376e-08,3.3145742151e-08,1.14036105003e-08,4.19287182751e-09,2.32599162153e-09,7.75774944284e-10,6.04374605917e-10,5.41213351912e-10,2.49144649356e-10,2.51503540216e-10,4.95477582574e-11,2.16956019122e-11,2.42801057038e-11,-820.167480469,213.588256836,-24.4870109558,3.6505317688,-7.44006347656,-20.8675765991,-5.6348991394,-26.0556640625,-13.6972961426,-5.78466796875,-14.861738205,-7.63180541992,-7.63604354858,1.80227507371e-05,-56.6942672729,0.0
143,0.0649659857154,499.993041992,0.168271362782,0.035142865032,1.30789887905,1.11548376083,0.000414752663346,0.00133784895297,0.00305285514332,0.000268581410637,0.0020913942717,0.000433577632066,7.96400054242e-05,0.000109581102151,0.000184551958228,0.000219208741328,2.7503912861e-05,0.000106066298031,7.64177675592e-05,1.64594985108e-05,1.01015566543e-05,3.68239670934e-05,2.56492003246e-05,1.60489253176e-05,2.46000072366e-05,3.85229686799e-05,4.56869202026e-05,2.24876184802e-05,1.31661390697e-05,4.86458020532e-06,3.95199685954e-06,2.36043752011e-06,1.57841054715e-06,1.05617527879e-06,1.17765000596e-06,1.37193069349e-06,1.01644172901e-06,2.78913853435e-06,1.95897246158e-06,7.00396981301e-07,2.28457543017e-06,2.20026831812e-05,2.89762010652e-06,1.40302950058e-06,6.30848717265e-07,3.41244401625e-07,-602.916015625,117.645172119,19.9657592773,7.76943969727,20.787689209,5.87839126587,-20.0179481506,14.4416847229,-1.86571121216,3.60279273987,-16.6451644897,1.83664894104,-12.0117797852,0.000217597815208,-35.5022354126,0.0
144,0.0235827658325,0.414437562227,0.0636207833886,0.0215231366456,4.0058054924,16.1347503662,3.48675513351e-07,1.00173792816e-06,2.52138579526e-06,1.44170556382e-07,3.86049293866e-07,1.097118556e-07,2.64908038616e-07,4.759455976e-07,1.59876424277e-06,1.75702439265e-08,2.1031773656e-07,1.11212671072e-06,5.53158363559e-09,1.46989762584e-08,1.74374594764e-08,1.43715181977e-08,1.25369403747e-08,4.00542621293e-09,1.75662551172e-09,8.91941276393e-09,6.26773022372e-10,3.46329298573e-10,3.6178702395e-11,2.03808064175e-11,1.62161048478e-11,9.51091202323e-12,7.24598636301e-12,8.83275137059e-12,6.78967776099e-12,1.00824747856e-11,7.76116410722e-12,6.29143872416e-12,7.43064724334e-12,6.0110245774e-12,5.13775003444e-12,5.92055224291e-12,5.95400248202e-12,5.32097239533e-12,5.1506156111e-12,4.3794477593e-12,-1018.71582031,128.942565918,47.9039344788,-4.98862838745,-10.8097686768,-0.808952331543,1.40369033813,1.75531768799,7.1072883606,9.48233985901,3.79936599731,-2.51641082764,-3.71337127686,2.06794240398e-07,-64.704498291,0.0
145,0.0316326543689,47.9341583252,0.0528696961701,0.00684809079394,5.11911535263,32.6589698792,1.86063771253e-05,0.000439381372416,0.000144115256262,2.79081832559e-05,3.82151119993e-06,6.36609729554e-06,3.34162941726e-05,0.000213826904655,3.57102326234e-05,3.69275107914e-06,2.46099239121e-06,7.37911614124e-06,0.000118531897897,2.09288773476e-05,5.50081949768e-07,3.29161093759e-06,6.0214613768e-05,3.13607955604e-07,2.84493978597e-07,1.98182551685e-05,6.80889002069e-07,2.68776034318e-06,3.27981638293e-06,3.10325049213e-07,7.18987735127e-07,1.96606499969e-08,1.81270145561e-08,1.22366810018e-08,6.54980203407e-09,3.40419359368e-09,9.30868826465e-10,5.91893145607e-10,3.0762745129e-10,2.35726688169e-10,2.50702125726e-10,1.99196742434e-10,1.38994649124e-10,1.40291792072e-10,1.59899732344e-10,1.38462283306e-10,-816.087036133,220.646759033,-42.4141654968,-1.14585494995,30.1354408264,-14.9088821411,2.56735610962,18.089761734,1.8832321167,-4.37911987305,6.44181442261,17.8403835297,6.76163482666,2.92089825962e-05,-44.1975898743,0.0
146,0.0158730167896,0.299529463053,0.0330919995904,0.00688199186698,6.31017160416,45.7947692871,4.62744935703e-07,2.74135544487e-07,7.1281556302e-07,8.01333385425e-07,1.59382443599e-06,6.28913539913e-07,4.03000427696e-07,1.02935223367e-06,1.0888525992e-07,4.20559276293e-09,7.87043852313e-09,1.60777453573e-08,8.48058334668e-09,1.73080971777e-09,5.18829423868e-10,4.04114830488e-09,1.01974761968e-09,3.48813339324e-10,2.38816799669e-10,1.29741592469e-10,6.09895328685e-11,6.00277952345e-11,3.53567626565e-11,2.3196677218e-11,1.56935402174e-11,1.08837557022e-11,9.8485152325e-12,6.52089623618e-12,3.97697283092e-12,2.61717687453e-12,1.7142630631e-12,1.44321013473e-12,1.27096380295e-12,1.49981752278e-12,1.75723086256e-12,1.65578130634e-12,1.39913460592e-12,1.29374809477e-12,1.01773158043e-12,8.87922331147e-13,-1046.63928223,112.959388733,72.1383361816,28.596118927,-0.742980957031,-12.703956604,-14.2824325562,-12.7991485596,-10.4993667603,-6.64169311523,-1.54702377319,2.84377288818,5.08674621582,1.51497758338e-07,-68.0178070068,0.0
147,0.0175736956298,11.2844800949,0.0386541672051,0.00243706279434,4.80534601212,49.7040748596,1.12039413125e-06,1.26869917949e-06,8.91777062861e-07,1.33990681661e-06,4.3633954192e-06,0.00024053742527,4.8603691539e-05,1.24871121443e-06,8.43987152166e-07,1.20741538012e-06,3.3266326227e-07,4.81181643863e-07,3.65543087355e-07,6.60327373225e-07,7.15599313139e-08,2.00553230911e-07,2.27354490789e-07,5.06675910117e-08,1.42859065022e-07,5.09292803486e-08,1.69300321318e-07,5.77813530356e-08,5.3034092673e-08,1.6132833025e-07,6.65356125751e-08,4.54885107359e-09,2.50539788915e-09,2.17190287977e-09,1.59594515381e-09,1.39599898308e-09,1.25428090136e-09,2.35710007068e-10,1.04292262326e-10,7.08226532975e-11,6.61691274689e-12,8.37326041836e-12,1.82095172274e-11,2.24061611279e-12,8.76967715027e-13,5.9724615661e-13,-919.289123535,168.974395752,-4.27743530273,-0.90043258667,10.529006958,-28.969417572,-24.7520217896,-7.11099243164,-19.2912597656,-18.2286071777,3.17422103882,6.93887329102,5.37289428711,7.61327373766e-06,-63.6792182922,0.0
148,0.0219954643399,22.3076705933,0.046864464879,0.00285420753062,3.22809934616,22.2134609222,9.20308025343e-07,4.20210244556e-06,1.23833215184e-05,1.48709323184e-05,6.80935681885e-06,0.000290986645268,0.000229830140597,1.20648689972e-06,4.30580075772e-06,1.56350790803e-06,6.4244177338e-06,4.8637252803e-07,5.74307819079e-07,1.50014830069e-05,9.06677905732e-06,1.15264504075e-06,5.76136017116e-07,4.42066976802e-07,3.87075090202e-07,2.25674824605e-07,7.11956005262e-08,4.53870079298e-08,1.18852165087e-06,8.28253462259e-07,9.10606914317e-08,1.43537892683e-08,9.3445073901e-09,5.21943510634e-09,7.96907073664e-09,5.1031028292e-09,6.29130347818e-09,3.71637387531e-09,1.20238519141e-09,4.91796769975e-10,3.48042740461e-11,1.00061937902e-11,3.44889672377e-11,1.04354441754e-11,3.33319526494e-12,6.98113713105e-13,-861.460388184,187.62109375,-23.3108482361,-0.678997039795,1.88842773438,-15.8879699707,-9.22508239746,-13.3694915771,-28.3173904419,-30.1861038208,7.83931350708,10.8071289062,-8.9185218811,1.50923424371e-05,-60.2460670471,0.0
149,0.0386621318758,0.523294270039,0.0732543617487,0.0101281311363,3.63356518745,17.6185455322,1.75064499786e-07,1.81901361884e-06,2.50447260441e-06,1.98838688448e-06,1.39683436373e-06,9.22089043343e-07,8.67684946115e-07,2.4618225325e-07,2.27981715284e-07,7.12290557203e-07,5.49354012946e-07,1.28382609432e-07,1.42358189237e-07,2.85447434578e-08,1.65015681119e-08,2.95462836419e-08,2.73342450896e-08,2.20079972024e-08,2.03080716688e-08,1.87044424393e-08,2.03797991816e-08,1.94928606589e-08,1.49094887547e-08,2.35814638927e-08,1.9900113557e-08,9.70445146464e-09,3.36011884983e-09,1.54708945654e-09,4.62507948606e-10,1.4124183767e-10,1.01309786948e-10,4.32088184676e-11,3.54042073436e-11,2.61300113491e-11,1.75608780989e-11,1.41163599907e-11,1.12502854255e-11,9.94037751417e-12,7.17123886315e-12,7.45177617528e-12,-969.234008789,138.840209961,12.9894714355,9.62663650513,8.81535339355,-21.2846298218,-6.96181488037,8.67702674866,-4.68783569336,-4.33200073242,-3.58839035034,-16.2707595825,-12.5797233582,2.98919900388e-07,-66.1531143188,0.0
150,0.0310657601804,1.29776871204,0.0503787733614,0.00448386184871,5.02459192276,40.0503768921,4.96257939631e-07,1.27518589466e-07,3.93866599779e-07,6.18746298642e-07,5.23333937963e-06,3.33463458446e-06,1.23346342207e-06,1.76615731107e-06,1.85438182143e-06,2.20165907194e-06,1.92541483557e-06,2.37591706309e-07,1.46969682646e-07,5.80094017266e-08,6.27630853955e-08,1.15848088456e-07,4.89710089369e-07,1.12187450441e-07,1.6825372029e-07,1.79499473063e-08,1.24445183047e-08,9.57744816787e-09,1.70559442125e-08,4.51740955754e-09,1.02213624231e-08,1.06048358983e-09,1.5511124607e-09,3.99643651505e-10,1.41793646269e-10,1.9195874057e-10,4.42410760804e-11,5.43802329556e-11,1.88180651617e-11,3.39689838758e-11,8.27514532592e-12,7.896838565e-12,3.58814649e-12,4.50319642686e-12,3.95549261747e-12,2.60486857778e-12,-957.41027832,155.48538208,4.39736938477,-26.5170059204,-3.61943054199,-13.9824447632,-23.392364502,-12.4814682007,-2.57470703125,6.72350502014,7.62617874146,-9.10409545898,-15.756526947,5.16301668085e-07,-68.5081481934,0.0
